,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3582,0.0,0.005891483750853739,0.0,0.018771951161648398,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3583,0.0,0.005891483750853739,0.0,0.018771951161648398,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3584,0.0,0.005891483750853739,0.0,0.00899623062509872,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3585,0.0,0.005891483750853739,0.0,0.008097524609543496,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3586,0.0,0.005891483750853739,0.0,-0.015681502924484007,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3587,0.0,0.005891483750853739,0.0,0.007813240053602557,0.005011038960160046,0.007332491630327406,0.008084136474137998,0.0071476268597905745,0.005785678242470106,0.012835730587698378,0.0021990568931896594,0.013183780622859733,0.0,0.006311944030978032
3588,0.0,0.00711922506207742,0.0,0.018771951161648398,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3589,0.0,0.00711922506207742,0.0,0.014287591553418763,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3590,0.0,0.00711922506207742,0.0,0.012701100321877398,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3591,0.0,0.00711922506207742,0.0,-0.018781121631194882,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3592,0.0,0.00711922506207742,0.0,-0.0037507220445110873,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3593,0.0,0.00711922506207742,0.0,-0.00846434339140277,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3594,0.0,0.00711922506207742,0.0,-0.013141282860108527,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3595,0.0,0.00711922506207742,0.0,-0.01677278880051535,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3596,0.0,0.00711922506207742,0.0,-0.018781121631194882,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3597,0.0,0.00711922506207742,0.0,-0.004200075052288699,0.008064263524658338,0.006623814512731301,0.0042910941013362194,0.008560838537300667,0.007009378474628558,0.005085296916306474,0.0036799032859099684,0.013183780622859733,0.0,0.006311944030978032
3598,0.0,0.005012593891355373,0.0,0.01871692834436951,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3599,0.0,0.005012593891355373,0.0,0.008803650764622601,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3600,0.0,0.005012593891355373,0.0,0.001696536866099147,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3601,0.0,0.005012593891355373,0.0,0.018771951161648398,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3602,0.0,0.005012593891355373,0.0,0.0028336750898628996,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3603,0.0,0.005012593891355373,0.0,0.018771951161648398,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3604,0.0,0.005012593891355373,0.0,0.0024668563080036247,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3605,0.0,0.005012593891355373,0.0,0.018771951161648398,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3606,0.0,0.005012593891355373,0.0,0.015718184802669934,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3607,0.0,0.005012593891355373,0.0,-0.01721297133874648,0.0059363848601815756,0.0036552183986420283,0.0021178523435869613,0.010624344720017826,0.004778674488461273,0.0031884525139630544,0.00513015781631803,0.013183780622859733,0.0,0.006311944030978032
3608,0.0,0.0006705090955171333,0.0,-0.001980821422040085,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3609,0.0,0.0006705090955171333,0.0,3.6681878185927505e-05,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3610,0.0,0.0006705090955171333,0.0,0.000366818781859275,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3611,0.0,0.0006705090955171333,0.0,0.0001834093909296375,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3612,0.0,0.0006705090955171333,0.0,0.00038515972095223876,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3613,0.0,0.0006705090955171333,0.0,-0.014461830474801918,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3614,0.0,0.0006705090955171333,0.0,0.018771951161648398,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3615,0.0,0.0006705090955171333,0.0,-0.018781121631194882,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3616,0.0,0.0006705090955171333,0.0,-0.003603994531767377,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3617,0.0,0.0006705090955171333,0.0,0.018771951161648398,0.0004849940005874172,0.0002793482298370524,0.0014740173242461761,0.0017724243166870313,0.001780535342095114,0.0013036634944717399,0.0005289941669084151,0.013183780622859733,0.0,0.006311944030978032
3618,0.0,0.007255491876131301,0.0,0.004126711295916844,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3619,0.0,0.007255491876131301,0.0,0.0010362630587524518,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3620,0.0,0.007255491876131301,0.0,0.018771951161648398,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3621,0.0,0.007255491876131301,0.0,-0.002586072412107889,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3622,0.0,0.007255491876131301,0.0,0.018771951161648398,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3623,0.0,0.007255491876131301,0.0,-0.005217997171948187,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3624,0.0,0.007255491876131301,0.0,0.018771951161648398,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3625,0.0,0.007255491876131301,0.0,0.00983074335382857,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3626,0.0,0.007255491876131301,0.0,0.018771951161648398,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3627,0.0,0.007255491876131301,0.0,0.004484359608229637,0.001109503790853532,0.0012028066897210397,0.0010831204326264543,0.0025555799748195993,0.003625188287833644,0.0027588883835910974,0.0012947393095924882,0.013183780622859733,0.0,0.006311944030978032
3628,0.0,0.008929859734658261,0.0,-0.018781121631194882,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3629,0.0,0.008929859734658261,0.0,-0.004374313973671854,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3630,0.0,0.008929859734658261,0.0,-0.018781121631194882,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3631,0.0,0.008929859734658261,0.0,0.004750303225077611,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3632,0.0,0.008929859734658261,0.0,0.0010821154064848612,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3633,0.0,0.008929859734658261,0.0,0.000513546294602985,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3634,0.0,0.008929859734658261,0.0,-0.018781121631194882,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3635,0.0,0.008929859734658261,0.0,-0.018781121631194882,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3636,0.0,0.008929859734658261,0.0,-0.016341776731830703,0.006360005195257816,0.005804941162190688,0.003954845352908593,0.006961383627845049,0.0025891739459468063,0.001958859534596569,0.0010500044110945126,0.013183780622859733,0.0,0.006311944030978032
3637,0.0,0.010655523610275882,0.0,0.018771951161648398,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3638,0.0,0.010655523610275882,0.0,-0.008335956817752024,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3639,0.0,0.010655523610275882,0.0,-0.0008620241373692962,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3640,0.0,0.010655523610275882,0.0,-2.7511408639445627e-05,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3641,0.0,0.010655523610275882,0.0,0.0009170469546481876,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3642,0.0,0.010655523610275882,0.0,-0.018781121631194882,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3643,0.0,0.010655523610275882,0.0,0.0037323811054181233,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3644,0.0,0.010655523610275882,0.0,0.009454754102422814,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3645,0.0,0.010655523610275882,0.0,-0.018781121631194882,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3646,0.0,0.010655523610275882,0.0,0.0050987810678439225,0.0020849521482024895,0.0007490070684792609,0.0013557022410578639,0.005799145562059172,0.006037439692054879,0.005184936057367819,0.0015530705913403514,0.013183780622859733,0.0,0.006311944030978032
3647,0.0,0.015606031542069075,0.0,-0.010591892326186566,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3648,0.0,0.015606031542069075,0.0,-0.006465181030269722,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3649,0.0,0.015606031542069075,0.0,0.018771951161648398,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3650,0.0,0.015606031542069075,0.0,0.004163393174102772,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3651,0.0,0.015606031542069075,0.0,-0.01652518612276034,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3652,0.0,0.015606031542069075,0.0,-0.01653435659230682,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3653,0.0,0.015606031542069075,0.0,0.018771951161648398,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3654,0.0,0.015606031542069075,0.0,0.018771951161648398,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3655,0.0,0.015606031542069075,0.0,-0.018781121631194882,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3656,0.0,0.015606031542069075,0.0,0.003448096549477185,0.0032521586218690543,0.013896610022524411,0.013544297258923508,0.004555339024033185,0.01755081704556934,0.01623209640219912,0.013897163704921386,0.013183780622859733,0.0,0.006311944030978032
3657,0.0,0.011252850271302737,0.0,0.0009812402414735607,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3658,0.0,0.011252850271302737,0.0,0.01800163171974392,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3659,0.0,0.011252850271302737,0.0,0.006400987743444349,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3660,0.0,0.011252850271302737,0.0,0.0013480590233328356,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3661,0.0,0.011252850271302737,0.0,-0.018781121631194882,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3662,0.0,0.011252850271302737,0.0,-0.012719441260970361,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3663,0.0,0.011252850271302737,0.0,0.018771951161648398,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3664,0.0,0.011252850271302737,0.0,0.004053347539544989,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3665,0.0,0.011252850271302737,0.0,0.01545224118582196,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3666,0.0,0.011252850271302737,0.0,0.0031271301153503197,0.007888074802296677,0.0033117319087531153,0.0030511536767915287,0.00501775155350286,0.004985070105697688,0.01462317939960247,0.003481754444748817,0.013183780622859733,0.0,0.006311944030978032
3667,0.0,0.016116732130867194,0.0,-0.018781121631194882,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3668,0.0,0.016116732130867194,0.0,-0.004383484443218336,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3669,0.0,0.016116732130867194,0.0,0.018771951161648398,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3670,0.0,0.016116732130867194,0.0,-0.015039570056230276,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3671,0.0,0.016116732130867194,0.0,-0.013984966058384861,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3672,0.0,0.016116732130867194,0.0,-0.0017974120311104475,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3673,0.0,0.016116732130867194,0.0,0.00011004563455778251,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3674,0.0,0.016116732130867194,0.0,0.018771951161648398,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3675,0.0,0.016116732130867194,0.0,0.0033472213844658845,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3676,0.0,0.016116732130867194,0.0,-0.018781121631194882,0.018323977621448214,0.027549720660441243,0.035004133027984684,0.014617922372199485,0.014457909978801697,0.015343418435580512,0.0033783586930578114,0.013183780622859733,0.0,0.006311944030978032
3677,0.0,0.007164040107229018,0.0,-0.006199237413421748,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3678,0.0,0.007164040107229018,0.0,0.010802813125755649,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3679,0.0,0.007164040107229018,0.0,0.0022559355084345416,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3680,0.0,0.007164040107229018,0.0,0.0017699006224710019,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3681,0.0,0.007164040107229018,0.0,-0.007207989063534754,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3682,0.0,0.007164040107229018,0.0,-0.0020725261175049037,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3683,0.0,0.007164040107229018,0.0,0.018771951161648398,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3684,0.0,0.007164040107229018,0.0,-0.018781121631194882,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3685,0.0,0.007164040107229018,0.0,-0.0042092455218351804,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3686,0.0,0.007164040107229018,0.0,-0.018781121631194882,0.008505666911598955,0.0027070554084586,0.0019658094312544694,0.0021619537160134836,0.004478646147740342,0.001075676579696596,0.0008240831126748696,0.013183780622859733,0.0,0.006311944030978032
3687,0.0,0.002847555150550074,0.0,0.0023843220820852877,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3688,0.0,0.002847555150550074,0.0,-0.004383484443218336,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3689,0.0,0.002847555150550074,0.0,-0.017414721668769083,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3690,0.0,0.002847555150550074,0.0,-0.002714458985758635,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3691,0.0,0.002847555150550074,0.0,0.00017423892138315563,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3692,0.0,0.002847555150550074,0.0,0.01501205864759083,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3693,0.0,0.002847555150550074,0.0,0.003099618706710874,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3694,0.0,0.002847555150550074,0.0,0.0007703194419044775,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3695,0.0,0.002847555150550074,0.0,-0.018781121631194882,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3696,0.0,0.002847555150550074,0.0,-0.006914534038047334,0.0013662327667835112,0.0002187948543081391,0.001064835748694811,0.0005264464431368226,0.0003051997933426629,0.00041442481237164,0.00012824340557597412,0.013183780622859733,0.0,0.006311944030978032
3697,0.0,0.011945622381237569,0.0,-0.0009353878937411513,0.01528554767063792,0.0037805334924007057,0.00320142577513965,0.01719587119977805,0.016478182092027803,0.018196787377803218,0.0028376389630753655,0.005273512249143893,0.0,0.006311944030978032
3698,0.0,0.011945622381237569,0.0,0.00029345502548742004,0.01528554767063792,0.0037805334924007057,0.00320142577513965,0.01719587119977805,0.016478182092027803,0.018196787377803218,0.0028376389630753655,0.005273512249143893,0.0,0.006311944030978032
3699,0.0,0.011945622381237569,0.0,-0.003934131435440725,0.01528554767063792,0.0037805334924007057,0.00320142577513965,0.01719587119977805,0.016478182092027803,0.018196787377803218,0.0028376389630753655,0.005273512249143893,0.0,0.006311944030978032
